"videoId","commentId","parentId","author","text","likeCount","publishedAt","updatedAt","viewerRating","canRate","reply"
"SRA4brHXBBQ","UgwdNbynKbM_f-lDa0x4AaABAg",NA,"@JimmyJohnson-uq6um","Ai will save them billions",1,"2025-07-29T20:44:04Z","2025-07-29T20:44:04Z","none",TRUE,FALSE
"SRA4brHXBBQ","UgzaHQf4sfl66BRQekF4AaABAg",NA,"@martinb.770","Just remember ""Running Man"".",0,"2025-07-29T20:44:46Z","2025-07-29T20:44:46Z","none",TRUE,FALSE
NA,"UgxORoXF-g2ZpmuVnGp4AaABAg.AL3P3uPufKZALAewVqH_-h","UgxORoXF-g2ZpmuVnGp4AaABAg","@hurricanefury439","i'd even take the 50s over this. i mean i'd be lobotomized but it somehow wouldn't be as brain damaging as the internet is now",2,"2025-07-29T20:45:15Z","2025-07-29T20:45:15Z","none",TRUE,TRUE
NA,"UgwHZlA0fbUt8WzF7JJ4AaABAg.AL5jSmaiIARALAeyA3d2bp","UgwHZlA0fbUt8WzF7JJ4AaABAg","@JimmyJohnson-uq6um","Go regulate squirrel nuts.. 🐿️",0,"2025-07-29T20:45:29Z","2025-07-29T20:45:29Z","none",TRUE,TRUE
"SRA4brHXBBQ","UgzqziUhukM_Ku-L2Pd4AaABAg",NA,"@roozief9349","This shows us how long the media itself was using AI to trick us",1,"2025-07-29T20:45:36Z","2025-07-29T20:45:36Z","none",TRUE,FALSE
NA,"UgzCjWYyjW41QyfRsA14AaABAg.AL4SwNliuZ8ALAfQ2m_nZ6","UgzCjWYyjW41QyfRsA14AaABAg","@Jumajaju811","@goat7844 YT censorship is out of control.",4,"2025-07-29T20:49:25Z","2025-07-29T20:49:25Z","none",TRUE,TRUE
NA,"UgwHZlA0fbUt8WzF7JJ4AaABAg.AL5jSmaiIARALAfhZj_1d6","UgwHZlA0fbUt8WzF7JJ4AaABAg","@Anthonyprinciotti","@jacobawojtowicz Constitutional rights don't exist in a vacuum; there are many situations in which they conflict. For example, there are many instances in which the need for freedom of speech and for public safety are in tension with each others, leaving the the courts (and ultimately the SCOTUS) to strike a balance. Our rights aren't absolute.",13,"2025-07-29T20:51:57Z","2025-07-29T20:51:57Z","none",TRUE,TRUE
NA,"UgzVnJ6V6BJ35R2enAx4AaABAg.AL2EpqR7zcOALAfhtOUn_g","UgzVnJ6V6BJ35R2enAx4AaABAg","@Barnaclebeard","Except now there is nothing else",0,"2025-07-29T20:52:00Z","2025-07-29T20:52:00Z","none",TRUE,TRUE
"SRA4brHXBBQ","UgzFVGjARQhwU0rD7kd4AaABAg",NA,"@CrniWuk","The actuall peroblem here is. We have an administration where you actaully could believe some of the bizarre Ai fake reports. And a large part of the population that's willing to believe everything as long as it validates their opinions ... while being hyper critical about everything which contradicts it. This is really getting dangerous. And a lot of people actaully warned exactly about this because it was clear many of those Ai companies trained their models on everything without consent or any transparancy. But too many people just waived all those ""evil"" copyright protections away without realising what the real danger of it is. That this tech can be used to impersonate pretty much everyone at some point.",0,"2025-07-29T20:55:25Z","2025-07-29T21:02:17Z","none",TRUE,FALSE
NA,"UgxCjgCEa281Kak61OJ4AaABAg.AL11WN6hP_ZALAg7Nh7gOd","UgxCjgCEa281Kak61OJ4AaABAg","@NickWilde-n2d","Good",0,"2025-07-29T20:55:37Z","2025-07-29T20:55:37Z","none",TRUE,TRUE
NA,"UgzI6haoVTvd5XmdgVV4AaABAg.AL5r7Mho1omALAgEbwhYzP","UgzI6haoVTvd5XmdgVV4AaABAg","@NickWilde-n2d","Good",1,"2025-07-29T20:56:36Z","2025-07-29T20:56:36Z","none",TRUE,TRUE
NA,"UgzCjWYyjW41QyfRsA14AaABAg.AL4SwNliuZ8ALAgP1Hw5l7","UgzCjWYyjW41QyfRsA14AaABAg","@CrniWuk","@luv2bbq >>Just the way the government wants it<< But it's being developed by for profit companies. They also lobby for it. They push for having no regulations over it.",2,"2025-07-29T20:58:01Z","2025-07-29T20:58:01Z","none",TRUE,TRUE
"SRA4brHXBBQ","UgzeuQz6B4mghJGJ_nt4AaABAg",NA,"@Sadoda777","Legacy media is getting upset because AI is getting better at reporting disinformation than them.",2,"2025-07-29T20:58:21Z","2025-07-29T20:58:21Z","none",TRUE,FALSE
NA,"Ugzrfdcu_pKSsoXlHT54AaABAg.AL5ZttdhBTvALAgUnijkI-","Ugzrfdcu_pKSsoXlHT54AaABAg","@CrniWuk","Do you provide your services for free to everyone?",3,"2025-07-29T20:58:48Z","2025-07-29T20:58:48Z","none",TRUE,TRUE
NA,"Ugykw0rFCfjccIfDvvR4AaABAg.AL9I8qAFVScALAgduV0ea3","Ugykw0rFCfjccIfDvvR4AaABAg","@SambeFolio","You have a point but at the same time imagine if it was kept private so that only wealthy corporations and governments had use of it, didnt put digital watermarks on it, and the public had no resources to detect what was real or fake.",3,"2025-07-29T21:00:11Z","2025-07-29T21:00:11Z","none",TRUE,TRUE
"SRA4brHXBBQ","Ugz4beFUgMedydVgS_J4AaABAg",NA,"@swift_4179","Beware. Matthew 24; 19-25 (KJV) Repent. Before The Great Tribulation.",2,"2025-07-29T21:02:54Z","2025-07-29T21:02:54Z","none",TRUE,FALSE
"SRA4brHXBBQ","UgxPnLSg-LEuevA3u_h4AaABAg",NA,"@donovanobryan5306","It doesn't matter who's in the right. A message has to be sent.",0,"2025-07-29T21:04:55Z","2025-07-29T21:04:55Z","none",TRUE,FALSE
"SRA4brHXBBQ","Ugw4wr8ECJG_IkuLW994AaABAg",NA,"@Just33v","Looks real",0,"2025-07-29T21:18:00Z","2025-07-29T21:18:00Z","none",TRUE,FALSE
NA,"UgxORoXF-g2ZpmuVnGp4AaABAg.AL3P3uPufKZALAjDAcQY2c","UgxORoXF-g2ZpmuVnGp4AaABAg","@sigourneybrown13","It’s not even that serious at the same time. Your generation was never the best either so calm your grumpy old but down🤦🏾‍♀️",0,"2025-07-29T21:22:37Z","2025-07-29T21:22:37Z","none",TRUE,TRUE
NA,"Ugya5DWX2xBpDj-xeNl4AaABAg.ALAec5EG0fAALAjYm3-I3X","Ugya5DWX2xBpDj-xeNl4AaABAg","@sigourneybrown13","Of course you find it funny I mean you’re not black right?!😐",0,"2025-07-29T21:25:34Z","2025-07-29T21:25:34Z","none",TRUE,TRUE
"SRA4brHXBBQ","UgwORJz9QFhgjExSv9x4AaABAg",NA,"@Alexander-iz4hy","I'm very happy to see the quality and accuracy in this video having followed these projects before they hit the mainstream; issues as widespread and technical as AI need equally careful coverage to avoid misleading statements. It's a pleasant surprise to see informed reporting on a major news outlet!",1,"2025-07-29T21:26:16Z","2025-07-29T21:26:16Z","none",TRUE,FALSE
NA,"Ugw4KFOCeItaGF4heWp4AaABAg.AL2Ltm68jWhALAjqGV3HAe","Ugw4KFOCeItaGF4heWp4AaABAg","@kyn0009","s-curves are a thing. I might get better but it is not going to be as drastic as people think",0,"2025-07-29T21:28:06Z","2025-07-29T21:28:06Z","none",TRUE,TRUE
"SRA4brHXBBQ","UgykHGgCgg0jP6iHEXd4AaABAg",NA,"@VoidingNixx","and the plot twist.... this entire video for this news article was fake and all AI generated to begin with!",0,"2025-07-29T21:31:16Z","2025-07-29T21:31:16Z","none",TRUE,FALSE
"SRA4brHXBBQ","UgweU190M3uVdoZhA8p4AaABAg",NA,"@billybiggs2146","NBC is fake news. They just admitted it here",0,"2025-07-29T21:31:28Z","2025-07-29T21:31:28Z","none",TRUE,FALSE
NA,"UgwHZlA0fbUt8WzF7JJ4AaABAg.AL5jSmaiIARALAkRZB7hKD","UgwHZlA0fbUt8WzF7JJ4AaABAg","@jacobawojtowicz","​@Anthonyprinciotti screaming fire in a public theater is different than producing a computer image that looks like someone. No danger involved, no one is harmed, just someone else's freedom to say things and create art.",4,"2025-07-29T21:33:19Z","2025-07-29T21:33:19Z","none",TRUE,TRUE
"SRA4brHXBBQ","Ugx4TIrIA1wyVZ86ng14AaABAg",NA,"@johnylitalo4163","Send generative artificial intelligence back to the bootlegging facilities where they belong.",0,"2025-07-29T21:36:43Z","2025-07-29T21:36:43Z","none",TRUE,FALSE
"SRA4brHXBBQ","UgynK3Iz-Zz6XL6xFrR4AaABAg",NA,"@I.call.shenanigans","NBC for years has blurred the line between real and fake news.",1,"2025-07-29T21:39:18Z","2025-07-29T21:39:18Z","none",TRUE,FALSE
"SRA4brHXBBQ","UgxM3ZQtCmtg1a6RjXZ4AaABAg",NA,"@_Inferno_Fay","Got it! I know what the problem is...social media!",0,"2025-07-29T21:39:55Z","2025-07-29T21:39:55Z","none",TRUE,FALSE
NA,"UgwHZlA0fbUt8WzF7JJ4AaABAg.AL5jSmaiIARALAlCIrY56y","UgwHZlA0fbUt8WzF7JJ4AaABAg","@carolinusTG","​@Anthonyprinciottifreedom of speech is the right to criticize the government, without repercussion from thr government. You don't have the right to yell""ffire"" in a crowded movie theater because of the chaos it would cause, you're not being targeted by the government for speaking ill of them, you're being targeted by local peade keepers, for causing problems, potentially life threatening instances of people being trampled, in a public space. You can yell trunks a .pdf all you want, as long you're not actually causing chaos, well hypothetically, the .pdf is trying to make it illegal to speak ill of him.",0,"2025-07-29T21:39:58Z","2025-07-29T21:39:58Z","none",TRUE,TRUE
NA,"Ugy48RfDTk3WnGVY1SF4AaABAg.AL3Yu8Wc_xGALAlM3aZIbK","Ugy48RfDTk3WnGVY1SF4AaABAg","@namename9998","People stopped believing the boy who cried wolf.",0,"2025-07-29T21:41:18Z","2025-07-29T21:41:18Z","none",TRUE,TRUE
"SRA4brHXBBQ","UgyO7SR0Q8ILr2iHY254AaABAg",NA,"@naironflorence5444","Falso por falso, eu prefiro a IA, pelo menos é mais divertida do que a mídia tradicional socialista ....",0,"2025-07-29T21:53:23Z","2025-07-29T21:53:23Z","none",TRUE,FALSE
"SRA4brHXBBQ","UgzRfDL13sJxuPd99yd4AaABAg",NA,"@adamduncan5371","Ai brain rot",0,"2025-07-29T21:53:41Z","2025-07-29T21:53:41Z","none",TRUE,FALSE
"SRA4brHXBBQ","UgwHn0E40sLVMU2n_bN4AaABAg",NA,"@System32null","The next presidential election is going to be WILD",1,"2025-07-29T21:54:12Z","2025-07-29T21:54:12Z","none",TRUE,FALSE
"SRA4brHXBBQ","UgzWs0N9lCURyzL9jzp4AaABAg",NA,"@lostpear","5:00 — The rapid translation dubbing from Eleven Labs was an impressive feature that mimicked her voice. That was wild!",0,"2025-07-29T21:57:51Z","2025-07-29T21:59:19Z","none",TRUE,FALSE
"SRA4brHXBBQ","Ugydb2jlVOAAIQiTIBh4AaABAg",NA,"@disco4535","Its still relatively easy to tell the difference due to the people's body language and the way they speak in AI vids. VERY soon it will be completely indiscernible.",6,"2025-07-29T21:58:04Z","2025-07-29T21:58:04Z","none",TRUE,FALSE
"SRA4brHXBBQ","UgzPEo82NAIFhJvcVg94AaABAg",NA,"@DarkHorse35","Funny to hear the word SLOP used in a sentence by NBC who reports just that.",1,"2025-07-29T22:02:31Z","2025-07-29T22:02:31Z","none",TRUE,FALSE
NA,"UgzVnJ6V6BJ35R2enAx4AaABAg.AL2EpqR7zcOALAnoc0Vulk","UgzVnJ6V6BJ35R2enAx4AaABAg","@DarkHorse35","Always be skeptical of everyone and everything",0,"2025-07-29T22:02:49Z","2025-07-29T22:02:49Z","none",TRUE,TRUE
"SRA4brHXBBQ","Ugy9lRHQY8p8Yy99v5N4AaABAg",NA,"@jirisvoboda1134","we never bellied YOU on YOUR short videos or cut comment. show the TRUTH",0,"2025-07-29T22:05:19Z","2025-07-29T22:05:19Z","none",TRUE,FALSE
"SRA4brHXBBQ","UgyCmAfKVMIB5y9VtLJ4AaABAg",NA,"@alefsilver9135","Now imagine this, during election season, with several fake videos created by AI and several older people believing the most outrageous claims. Influencing these people...💀",1,"2025-07-29T22:07:32Z","2025-07-29T22:07:32Z","none",TRUE,FALSE
"SRA4brHXBBQ","UgzQk-y-olkOxZ3xo-h4AaABAg",NA,"@nyclassic4ever130","Soon government uses AI to frame people they really wanna get. 😨",0,"2025-07-29T22:09:27Z","2025-07-29T22:09:27Z","none",TRUE,FALSE
"SRA4brHXBBQ","UgwccPd9x5fJWlj1LVl4AaABAg",NA,"@dmacarthur5356","A main stream media company complaining about AI generated news spreading misleading and completely fake news is peak irony.",5,"2025-07-29T22:09:58Z","2025-07-29T22:09:58Z","none",TRUE,FALSE
NA,"UgzVnJ6V6BJ35R2enAx4AaABAg.AL2EpqR7zcOALAp2emZr_m","UgzVnJ6V6BJ35R2enAx4AaABAg","@albihysenaj5997","Nothing is real everything is a lie",0,"2025-07-29T22:13:37Z","2025-07-29T22:13:37Z","none",TRUE,TRUE
NA,"UgwHZlA0fbUt8WzF7JJ4AaABAg.AL5jSmaiIARALApAWLctYV","UgwHZlA0fbUt8WzF7JJ4AaABAg","@MrSnake5","@jacobawojtowiczDo you not realise how dangerous this is to society",15,"2025-07-29T22:14:41Z","2025-07-29T22:14:41Z","none",TRUE,TRUE
"SRA4brHXBBQ","Ugy9tMOXNqr7RqQ_4MN4AaABAg",NA,"@adamc1966","You all ain't seen nothing yet 😂",1,"2025-07-29T22:14:50Z","2025-07-29T22:14:50Z","none",TRUE,FALSE
NA,"UgzCjWYyjW41QyfRsA14AaABAg.AL4SwNliuZ8ALApWgUEOyM","UgzCjWYyjW41QyfRsA14AaABAg","@TrevorGuthrie-ww7ll","Does that include president dRumpf? (pregunta para mi amigo Venezolano)",0,"2025-07-29T22:17:43Z","2025-07-29T22:17:43Z","none",TRUE,TRUE
NA,"UgwHZlA0fbUt8WzF7JJ4AaABAg.AL5jSmaiIARALApf3P3SwM","UgwHZlA0fbUt8WzF7JJ4AaABAg","@jacobawojtowicz","​@MrSnake5 lots of things are ""dangerous to society"" but we dont ban them because they're immensely useful for society. Cars, for example",0,"2025-07-29T22:18:59Z","2025-07-29T22:18:59Z","none",TRUE,TRUE
"SRA4brHXBBQ","UgxIZyCXbtUefsW-9214AaABAg",NA,"@mlemp-k6t","00:30 its very easy to tell the difference. one looks and sounds more human. youve got to be ""acoustic"" if you cant tell the difference",0,"2025-07-29T22:19:46Z","2025-07-29T22:20:01Z","none",TRUE,FALSE
"SRA4brHXBBQ","Ugxk8h_5HjPLcBgECIl4AaABAg",NA,"@tallesttreeintheforest","we know.. what AI was developed for.",0,"2025-07-29T22:19:59Z","2025-07-29T22:19:59Z","none",TRUE,FALSE
NA,"UgwHZlA0fbUt8WzF7JJ4AaABAg.AL5jSmaiIARALApxdoQ5_X","UgwHZlA0fbUt8WzF7JJ4AaABAg","@TrevorGuthrie-ww7ll","​@Anthonyprinciotti ""you can't yell fire in a crowded theater"" - Schenck v. United States about Jewish antiwar leaflets printed in Hebrew ¯⁠\⁠_⁠(⁠ツ⁠)⁠_⁠/⁠¯ Eh gringx donde estas Oliver Wendell Holmes ahora jajajajajajajaja 😂",0,"2025-07-29T22:21:32Z","2025-07-29T22:21:32Z","none",TRUE,TRUE
"SRA4brHXBBQ","Ugy-uLXj3ZqI8rUmRep4AaABAg",NA,"@kriegspriest","AI should be banned from social media, period.",28,"2025-07-29T22:22:46Z","2025-07-29T22:22:46Z","none",TRUE,FALSE
NA,"UgwHZlA0fbUt8WzF7JJ4AaABAg.AL5jSmaiIARALAq76dMiB-","UgwHZlA0fbUt8WzF7JJ4AaABAg","@TrevorGuthrie-ww7ll","​@MrSnake5👈🏻 gets 'information' from MSDNC ""do you not realize how dangerous this is to society?"" (sic)",0,"2025-07-29T22:22:57Z","2025-07-29T22:22:57Z","none",TRUE,TRUE
NA,"UgxOk-nawfJFbldRdcN4AaABAg.AL64AjnAA-1ALAqlCiAsu0","UgxOk-nawfJFbldRdcN4AaABAg","@marlak4203","This is why when you can tell something is fake DONOT explain how it is fake. Unfortunately. Because the makers are most likely throwing it to the public for people to give them free critiques so they can tighten up the AI more and more.",3,"2025-07-29T22:28:34Z","2025-07-29T22:28:34Z","none",TRUE,TRUE
"SRA4brHXBBQ","Ugwwe9wObjv5Z5k1XF14AaABAg",NA,"@JGsgarage_unboxings","I'm to the point that I question everything. You almost have to anymore",0,"2025-07-29T22:34:49Z","2025-07-29T22:34:49Z","none",TRUE,FALSE
"SRA4brHXBBQ","UgyHTRLe_Hwr0T_emO94AaABAg",NA,"@Recordeer","So in other words, News is dead. That includes you, NBC.",0,"2025-07-29T22:37:30Z","2025-07-29T22:37:30Z","none",TRUE,FALSE
"SRA4brHXBBQ","UgyHhF6-Sh2p3LnrgnF4AaABAg",NA,"@CredibleStar213","How is this a benefit to anyone?",0,"2025-07-29T22:40:39Z","2025-07-29T22:40:39Z","none",TRUE,FALSE
NA,"UgwHZlA0fbUt8WzF7JJ4AaABAg.AL5jSmaiIARALAsG8HB0ql","UgwHZlA0fbUt8WzF7JJ4AaABAg","@GrayBeard99","That's exactly what an AI would say",0,"2025-07-29T22:41:40Z","2025-07-29T22:41:40Z","none",TRUE,TRUE
NA,"UgyrdXtfZ7eTn9ayK-R4AaABAg.AL7g8KvSMwpALAsM59JSkZ","UgyrdXtfZ7eTn9ayK-R4AaABAg","@SoulAir","Cope from failed artists",5,"2025-07-29T22:42:29Z","2025-07-29T22:42:29Z","none",TRUE,TRUE
NA,"UgyWRPZAbLLCn5T4xHh4AaABAg.AL4CE0rEtokALAsSYTwRe9","UgyWRPZAbLLCn5T4xHh4AaABAg","@GrayBeard99","I'm sure everyone will follow your law",0,"2025-07-29T22:43:21Z","2025-07-29T22:43:21Z","none",TRUE,TRUE
"SRA4brHXBBQ","UgybxUsngL5Bz-PStaV4AaABAg",NA,"@GrayBeard99","Witness your doom",0,"2025-07-29T22:44:45Z","2025-07-29T22:44:45Z","none",TRUE,FALSE
NA,"UgwHZlA0fbUt8WzF7JJ4AaABAg.AL5jSmaiIARALAsoWdt09j","UgwHZlA0fbUt8WzF7JJ4AaABAg","@jirisvoboda1134","@jacobawojtowicz ""Lol this man's never heard of the first amendment"" who cares? 5 cents or a 100$? US is just a tiny 4.5% of global ppl living right now. anyone wants to see more Karens show live?",0,"2025-07-29T22:46:30Z","2025-07-29T22:46:30Z","none",TRUE,TRUE
"SRA4brHXBBQ","UgxuykbCcDhgJC0Mwk54AaABAg",NA,"@Mack-at-it-again","Only people falling for this are the elders",0,"2025-07-29T22:57:53Z","2025-07-29T22:57:53Z","none",TRUE,FALSE
NA,"Ugy48RfDTk3WnGVY1SF4AaABAg.AL3Yu8Wc_xGALAuEgMIcZY","Ugy48RfDTk3WnGVY1SF4AaABAg","@jirisvoboda1134","It was always like ""Don't believe everything you *HEAR* "", but whatever , US always have options < *flag here* whatever color you like>",0,"2025-07-29T22:58:56Z","2025-07-29T22:58:56Z","none",TRUE,TRUE
NA,"Ugxmmke74-8oLhaBjFp4AaABAg.AL98MOK7dLbALAuVThlF5D","Ugxmmke74-8oLhaBjFp4AaABAg","@starvation2907","Or the robots won't need you.",0,"2025-07-29T23:01:14Z","2025-07-29T23:01:14Z","none",TRUE,TRUE
"SRA4brHXBBQ","Ugw8W3SxXu20PEc5yjt4AaABAg",NA,"@sammylamsu5178","People are gonna get hurt because of this",0,"2025-07-29T23:02:25Z","2025-07-29T23:02:25Z","none",TRUE,FALSE
"SRA4brHXBBQ","UgxujugivSi7eRo1bcJ4AaABAg",NA,"@georgeelliott6877","They’ve done this for a while.",0,"2025-07-29T23:05:58Z","2025-07-29T23:06:10Z","none",TRUE,FALSE
"SRA4brHXBBQ","Ugz_jUrdMOm4vft5KV94AaABAg",NA,"@LesKern","We're doomed",0,"2025-07-29T23:10:10Z","2025-07-29T23:10:10Z","none",TRUE,FALSE
NA,"UgyWRPZAbLLCn5T4xHh4AaABAg.AL4CE0rEtokALAvjgQa4TW","UgyWRPZAbLLCn5T4xHh4AaABAg","@erikm8707","@johnjones393by having it baked into the software",1,"2025-07-29T23:12:03Z","2025-07-29T23:12:03Z","none",TRUE,TRUE
"SRA4brHXBBQ","UgyP1YZBIIFvAwYkbjR4AaABAg",NA,"@erictaylor5462","Was it weird having the computer refer to you as a ""prominent person?""",0,"2025-07-29T23:14:04Z","2025-07-29T23:14:04Z","none",TRUE,FALSE
NA,"UgyWRPZAbLLCn5T4xHh4AaABAg.AL4CE0rEtokALAw48GRT4k","UgyWRPZAbLLCn5T4xHh4AaABAg","@erikm8707","@kylespevak6781then also make it a law that platforms like YouTube, Facebook, TikTok has to inform users the video they are watching is ai generated. Ai can be used to tell whether or not something is ai generated.",0,"2025-07-29T23:14:59Z","2025-07-29T23:14:59Z","none",TRUE,TRUE
"SRA4brHXBBQ","UgzWiQTHQVtrU7tXQy14AaABAg",NA,"@Lagunslingaz","boomers these days 🥀🥀",0,"2025-07-29T23:19:04Z","2025-07-29T23:19:04Z","none",TRUE,FALSE
"SRA4brHXBBQ","UgzOOKTB7PViNzw0iJp4AaABAg",NA,"@erictaylor5462","I have *ALWAYS* taken every news report with a grain of salt. For example, my dad worked at an oil refinery for over 30 years. In that time there were many incidents and accidents that were reported in the news. Number of times these events were reported accurately: 0",0,"2025-07-29T23:20:46Z","2025-07-29T23:20:46Z","none",TRUE,FALSE
"SRA4brHXBBQ","UgxatiZ5PIG3k9hGUTB4AaABAg",NA,"@deanw.campbell596","New information shows that all facts claimed in this video were AI generated.",1,"2025-07-29T23:22:30Z","2025-07-29T23:22:30Z","none",TRUE,FALSE
NA,"UgwHZlA0fbUt8WzF7JJ4AaABAg.AL5jSmaiIARALAwwYWSrqH","UgwHZlA0fbUt8WzF7JJ4AaABAg","@chillytheimmortal9009","@jacobawojtowicz Absolutely nobody is asking AI videos to be banned in its entirety though? The comment (and as far as I know, everyone else in this thread) is asking for UNMARKED videos to be banned. The comparison between cars and AI videos is also simply idiotic. AI videos do not hold up the economy and aren't critical for daily life. Also, CARS ARE RESTRICTED IN HOW THEY CAN BE USED, like how AI videos would be restricted. We have done this for nearly all new technologies that could pose a threat. We regulate them.",5,"2025-07-29T23:22:33Z","2025-07-29T23:22:33Z","none",TRUE,TRUE
"SRA4brHXBBQ","Ugz9tjM785L8m_KXwdd4AaABAg",NA,"@erictaylor5462","How long until police use AI generated video as evidence in court to frame someone for something they didn't do. Or has it all ready happened (before today, July 29, 2025)",0,"2025-07-29T23:23:08Z","2025-07-29T23:23:08Z","none",TRUE,FALSE
"SRA4brHXBBQ","Ugy6CHHyckCajtxrszZ4AaABAg",NA,"@valaran3968","I'd be willing to bet the AI reports more truth than the actual media",0,"2025-07-29T23:25:54Z","2025-07-29T23:25:54Z","none",TRUE,FALSE
"SRA4brHXBBQ","UgzpGp3I-wjFNk9A1b94AaABAg",NA,"@greyghost1931","Read newspapers.",0,"2025-07-29T23:31:39Z","2025-07-29T23:31:39Z","none",TRUE,FALSE
"SRA4brHXBBQ","UgwS68XYcpdVLWGndRd4AaABAg",NA,"@roystah7855","And this is before AI deregulation becomes a reality...🤯",0,"2025-07-29T23:32:05Z","2025-07-29T23:32:05Z","none",TRUE,FALSE
"SRA4brHXBBQ","UgzCfo7yHrQa5Z1n7CN4AaABAg",NA,"@J_ads2000","I’m honestly hoping it breaks the internet and everyone’s trust. Only then can people stop being so divided about every issue.",0,"2025-07-29T23:38:52Z","2025-07-29T23:38:52Z","none",TRUE,FALSE
"SRA4brHXBBQ","Ugzc483jcPdziDKjhld4AaABAg",NA,"@aintthatthetruth5973","They just annoyed they dont have a monopoly on fake news anymore lol.",0,"2025-07-29T23:39:51Z","2025-07-29T23:39:51Z","none",TRUE,FALSE
"SRA4brHXBBQ","UgyxB0h9Z3aWT5JkYBV4AaABAg",NA,"@lesliengo8347","AI needs to be regulated and clearly labelled.",0,"2025-07-29T23:48:20Z","2025-07-29T23:48:20Z","none",TRUE,FALSE
"SRA4brHXBBQ","UgyNxIHCfXxSS6RWJrh4AaABAg",NA,"@jasmeka23","The true can be in front of you, till you believe in a lie that reveals its true. People wake-up this world we live in is becoming more and more lost. I pray unity will heal this world and stop the hate only love heal",0,"2025-07-29T23:52:36Z","2025-07-29T23:52:36Z","none",TRUE,FALSE
"SRA4brHXBBQ","UgxljrMB2KdGzOE8heF4AaABAg",NA,"@felixoupopote","Lol look who’s talking",0,"2025-07-29T23:53:24Z","2025-07-29T23:53:24Z","none",TRUE,FALSE
"SRA4brHXBBQ","Ugzp1tX029FNWOF5C6R4AaABAg",NA,"@stealthycal5029","I need this website for research",0,"2025-07-29T23:53:29Z","2025-07-29T23:53:29Z","none",TRUE,FALSE
"SRA4brHXBBQ","UgxWWyD53zrBjxiQYF94AaABAg",NA,"@MichelMawon4982","Hate it!",0,"2025-07-29T23:55:00Z","2025-07-29T23:55:00Z","none",TRUE,FALSE
"SRA4brHXBBQ","UgzrcXYGIHf1-MqR0vF4AaABAg",NA,"@cammieg4381","This is NOT an ideal time in human history, to be worried about truth and facts. Unfortunately, we're the living souls who have to muck our way through the deceptions.",0,"2025-07-29T23:55:23Z","2025-07-29T23:55:23Z","none",TRUE,FALSE
"SRA4brHXBBQ","Ugyh_Mpfl-LWI0FArfF4AaABAg",NA,"@kevindamian8580","Well Fox has been reporting made up news for years. They didn't use AI either. A real problem will be if AI is used to frame someone for a crime.",0,"2025-07-29T23:56:34Z","2025-07-29T23:57:50Z","none",TRUE,FALSE
