"videoId","commentId","parentId","author","text","likeCount","publishedAt","updatedAt","viewerRating","canRate","reply"
NA,"UgwNcgWqIS7bnDKyoP54AaABAg.A3DzeI6MyWZA3EyBDSekwe","UgwNcgWqIS7bnDKyoP54AaABAg","@施施-i9u","算了吧~ 男女交往光是AA制都不知道吵多久了。 乾脆不跟女鬥靠本事單身當宅男...... 結果玩個劍星還被女拳！ 現在只能默默喝著咖啡.....",12,"2024-05-10T03:25:18Z","2024-05-10T03:25:18Z","none",TRUE,TRUE
"o5TfkwlthWU","UgwYegO0fMgCSr5rVn94AaABAg",NA,"@施施-i9u","算了吧~ 男女交往光是AA制都不知道吵多久了。 乾脆不跟女鬥靠本事單身當宅男...... 結果玩個劍星還被女拳！ 現在只能默默喝著咖啡.....",0,"2024-05-10T03:25:28Z","2024-05-10T03:25:28Z","none",TRUE,FALSE
NA,"UgwvGJYdiH00QnOyIZB4AaABAg.A3EYcalCNtDA3EyK-GtukL","UgwvGJYdiH00QnOyIZB4AaABAg","@黄国轮","@REICH5145 蜿蜿岛s 人都不犯法了你觉得呢?，犯 罪 天 堂，诈 骗 岛，上面的居民多少有些幽默与自我感觉良好了",1,"2024-05-10T03:26:30Z","2024-05-10T03:26:30Z","none",TRUE,TRUE
NA,"Ugx2l1a7Tt-lGaYFj1l4AaABAg.A3E-X3ljU27A3Eyc5myqb1","Ugx2l1a7Tt-lGaYFj1l4AaABAg","@MengHuaHung","不會算計的又嫌不好看，不吸引人，他們自找的",0,"2024-05-10T03:29:06Z","2024-05-10T03:29:06Z","none",TRUE,TRUE
NA,"UgwvGJYdiH00QnOyIZB4AaABAg.A3EYcalCNtDA3EydHL-buY","UgwvGJYdiH00QnOyIZB4AaABAg","@黄国轮","看到一堆无知 蜿 蜿 不了解事情经过，就急着占道德高地坦护资本家就搞笑，就这种社会素养还是赶紧回归罢",1,"2024-05-10T03:29:16Z","2024-05-10T03:29:16Z","none",TRUE,TRUE
"o5TfkwlthWU","UgywfZDCFyys5OykWf94AaABAg",NA,"@yjl-p9s","拿回来给谁啊，人家临死都没想把钱留给亲人凭什么违背当事人意愿呢。要尊重他人被骗的权利呀😂",0,"2024-05-10T03:30:05Z","2024-05-10T03:30:05Z","none",TRUE,FALSE
NA,"Ugz3chH0XG2gyF2poz54AaABAg.A3Dr_R0B6v0A3Eyqr0KaHI","Ugz3chH0XG2gyF2poz54AaABAg","@ranontest","@Lauremtlu 十四亿人的生意你不做，却做两千万人的生意。 有些人就算是卖底裤，也卖不出好价钱，却还以为别人都和他一样...",0,"2024-05-10T03:31:07Z","2024-05-10T03:31:07Z","none",TRUE,TRUE
"o5TfkwlthWU","Ugx97bosMaT3NafiE7F4AaABAg",NA,"@jack6028","這種事雖不算常見，但也沒這麼稀少，有一句台語""愛到卡慘死""，可見不是現代才有這種事發生。會討論到這程度真的讓人意外。",0,"2024-05-10T03:31:41Z","2024-05-10T03:31:41Z","none",TRUE,FALSE
"o5TfkwlthWU","Ugz3YNDxJtC75mRhsL14AaABAg",NA,"@baconlife9095","我只覺得，不管是錢給男友給女友，還是網友送花送麥當勞，這些人的的錢好像都不是錢。賺錢不容易啊！有錢了不是應該先給養育自己的父母或是辛苦工作的自己嗎？那些撿現成的男友女友，要是真愛你就不會這樣吸你血。送花送食物祭奠是可以啦！但你叫外賣處理，是單純想花錢消災示意而已嗎？那到時候堆在那邊的花跟冷掉的食物，是誰要處理啊？能吃的東西這樣給你做面子，不是ㄧ種浪費嗎？胖貓過世讓人遺憾，但是這樣浪費食物不也是增加罪孽嗎？真的有心，本人到場致敬ㄧ下或內心禱告ㄧ下就可以，何必在意那表面功夫呢？",0,"2024-05-10T03:32:34Z","2024-05-10T03:32:34Z","none",TRUE,FALSE
NA,"UgzDQ45wM-ggEqMT-yJ4AaABAg.A3EclOwq_5GA3Ez3lUoR7h","UgzDQ45wM-ggEqMT-yJ4AaABAg","@喵队长","……但是，没有人敢吃这种给逝者祭祀的餐。这是对逝者的不敬……",34,"2024-05-10T03:33:01Z","2024-05-10T03:33:01Z","none",TRUE,TRUE
NA,"UgxqUqfd9HY17ATY3_14AaABAg.A3EZ5VFGx9PA3Ez4xE1TJa","UgxqUqfd9HY17ATY3_14AaABAg","@jcsun5458","​@peggychen2819差不多就是这样，促使嫡长子继承制继续回归",3,"2024-05-10T03:33:11Z","2024-05-10T03:33:11Z","none",TRUE,TRUE
"o5TfkwlthWU","Ugxu5fOVWivu8nGRfCF4AaABAg",NA,"@TFB-t6d","我很久以前有個同事，他就是這樣，他說他從來沒有跟女友有親密關係，甚至可能接吻都沒有，但他一直奉獻金錢給對方，一直覺得很不可思議",0,"2024-05-10T03:33:48Z","2024-05-10T03:33:48Z","none",TRUE,FALSE
NA,"UgzBh2gd0hbpY6sz5iR4AaABAg.A3ENa5YzXlZA3EzATtncr6","UgzBh2gd0hbpY6sz5iR4AaABAg","@一一一-p6t","@pink_987 最終胖貓連幹都還沒幹到呢，根本是詐騙。",4,"2024-05-10T03:33:56Z","2024-05-10T03:33:56Z","none",TRUE,TRUE
NA,"UgwvGJYdiH00QnOyIZB4AaABAg.A3EYcalCNtDA3EzD2ck8XE","UgwvGJYdiH00QnOyIZB4AaABAg","@黄国轮","@tsaicheng4252 你们烧纸给自己祖宗就不浪费资源了?，就不污染环境了?，最搞笑的是[[[ 自己就在浪费资源还指责他人]]]，多少有些幽默了你们",1,"2024-05-10T03:34:17Z","2024-05-10T03:37:36Z","none",TRUE,TRUE
"o5TfkwlthWU","UgzsyzGxmvgIs-RGFWJ4AaABAg",NA,"@dr2900","一生只愛我自己❤",1,"2024-05-10T03:34:29Z","2024-05-10T03:34:29Z","none",TRUE,FALSE
"o5TfkwlthWU","UgzDiHrO2V2AX0cOsK94AaABAg",NA,"@光森-v7j","不適合就分手",1,"2024-05-10T03:35:07Z","2024-05-10T03:35:07Z","none",TRUE,FALSE
"o5TfkwlthWU","UgyTIAlTxNAQyDs7Cg54AaABAg",NA,"@brendanlee8059","同志的世界也是很多捞娘啊。。。这边骗男友；另一边骗想追他 （不是每个人都是sugar daddy好吗？) 都是拿来买名牌/ 旅行/ 豪车/吃高贵的装逼拍照炫耀， 但从来不会拍是谁送的捞娘 , 真的让人翻白眼!",0,"2024-05-10T03:35:29Z","2024-05-10T03:35:29Z","none",TRUE,FALSE
"o5TfkwlthWU","Ugy4FUzIVM0k9n3T3Wl4AaABAg",NA,"@lindy00015","撈不好 但真的大多會是女…（先等等別罵我） 覺得也是男女概念、社會環境仍然偏向以往造成的 男性重視有工作能力、有錢 有的基本開局條件其實很難自己掌控 女性最好活用的「資產」 也是這種半既定的 外貌、年齡 延伸下去就是「作爲情感、戀愛、性好感對象」 利用這幾點交換一個好生活 對於沒有好條件就業自己賺的人 選擇這條路會是最顯而易見且容易的",0,"2024-05-10T03:35:48Z","2024-05-10T03:35:48Z","none",TRUE,FALSE
NA,"UgxAZdAQ2hcBd6x0PdF4AaABAg.A3E1-jqEmR8A3EzS0raGQC","UgxAZdAQ2hcBd6x0PdF4AaABAg","@luchentse7805","@samewish 謝謝你在這裡發癲示範女拳有多不理性+看不懂中文",2,"2024-05-10T03:36:20Z","2024-05-10T03:36:20Z","none",TRUE,TRUE
"o5TfkwlthWU","UgxRf5u78ipPK6Qlup54AaABAg",NA,"@al6426","代打跟陪玩不一樣好嗎",0,"2024-05-10T03:36:43Z","2024-05-10T03:36:43Z","none",TRUE,FALSE
"o5TfkwlthWU","UgwFcKk1J_jEosB1lE54AaABAg",NA,"@joe1220022000","中國的性別戰爭已經開始打很久了吧？",0,"2024-05-10T03:38:03Z","2024-05-10T03:38:03Z","none",TRUE,FALSE
NA,"UgwoUmH3PCLC_ijwjhR4AaABAg.A3E39y7gozxA3Ezgmf0Nwy","UgwoUmH3PCLC_ijwjhR4AaABAg","@luchentse7805","差不多，只是如果男女互換或是換成老人詐騙、電信詐騙、柬埔寨詐騙就會有人跳出來講不要譴責受害者了。",4,"2024-05-10T03:38:29Z","2024-05-10T03:38:29Z","none",TRUE,TRUE
"o5TfkwlthWU","UgxIglWCwIf0nxTWkIF4AaABAg",NA,"@lindy00015","父母的部分 根本不用教啊 自己的互動關係良好 小孩都能自動吸收 完全就是身教大於言教😅",1,"2024-05-10T03:39:46Z","2024-05-10T03:39:46Z","none",TRUE,FALSE
NA,"UgwvGJYdiH00QnOyIZB4AaABAg.A3EYcalCNtDA3EzqwM7VWX","UgwvGJYdiH00QnOyIZB4AaABAg","@黄国轮","@hicurly3284 收了錢商人本來就該有執行服務的義務，天經地義，也就詐騙島不這麼認為了",5,"2024-05-10T03:39:52Z","2025-10-17T11:00:28Z","none",TRUE,TRUE
NA,"UgwvGJYdiH00QnOyIZB4AaABAg.A3EYcalCNtDA3EzvA4UVAB","UgwvGJYdiH00QnOyIZB4AaABAg","@黄国轮","@REICH5145 蜿蜿島s 人都不犯法了你覺得呢?，犯 罪 天 堂，詐 騙 島，這上面的居民多少有些幽默與自我感覺良好了",0,"2024-05-10T03:40:26Z","2024-05-10T03:40:26Z","none",TRUE,TRUE
"o5TfkwlthWU","Ugxs_g0HXnXK6-lM4cB4AaABAg",NA,"@baconlife9095","有時候覺得這年頭的年輕人把人生當遊戲了！遊戲裡想要什麼 或做不到的，就花錢加外掛買配備，人生像超市買東西ㄧ樣，少了什麼就用錢去換，想表達什麼也是用錢去表示：覺得肥貓可憐，花個叫外送的錢去送麥當勞，為了表示我很愛女朋友，就給他很多錢！想看男友有多愛自己，就看他能給自己多少錢！但是真實人生不是遊戲，ㄧ切真的有那麼簡單嗎？照這邏輯，富二代或是大富翁人生就圓滿了嗎？沒有錢的人又怎麼辦呢？看扁他嗎？但你再有錢，也有人比你更有錢？錢真的是衡量ㄧ切的標準嗎？ 肥貓事件，我只覺得這裡面的每個角色都怪怪的啊！銅板ㄧ個拍不響",13,"2024-05-10T03:40:45Z","2024-05-10T03:46:33Z","none",TRUE,FALSE
NA,"UgwvGJYdiH00QnOyIZB4AaABAg.A3EYcalCNtDA3EzzRnQpMR","UgwvGJYdiH00QnOyIZB4AaABAg","@黄国轮","@tsaicheng4252 你們燒紙給自己祖宗就不浪費資源了?，就不污染環境了?，最搞笑的是[[[ 自己就在浪費資源還指責他人]]]，多少有些幽默了你們",1,"2024-05-10T03:41:01Z","2024-05-10T03:41:01Z","none",TRUE,TRUE
"o5TfkwlthWU","UgwNdtF3skpSoMhfNY94AaABAg",NA,"@lindy00015","一生只愛自己很好啊 😂 蠻多人付出之後還會生氣的「之前我都為你怎樣怎樣！」這種",1,"2024-05-10T03:41:03Z","2024-05-10T03:41:03Z","none",TRUE,FALSE
NA,"Ugw0G_p12LZLsUzqEbx4AaABAg.A3DzdXYas6hA3F-37MZMoB","Ugw0G_p12LZLsUzqEbx4AaABAg","@stephaniechung1768","🤣😂🤣",0,"2024-05-10T03:41:40Z","2024-05-10T03:41:40Z","none",TRUE,TRUE
NA,"Ugw0G_p12LZLsUzqEbx4AaABAg.A3DzdXYas6hA3F-4cA51cC","Ugw0G_p12LZLsUzqEbx4AaABAg","@stephaniechung1768","@wayhome4618 🤣😂🤣",0,"2024-05-10T03:41:52Z","2024-05-10T03:41:52Z","none",TRUE,TRUE
NA,"Ugwwx41hVnEYyJOBMU14AaABAg.A3EOElq85BGA3F-4ruvSy5","Ugwwx41hVnEYyJOBMU14AaABAg","@EzioAuditore1998","简体字能发出来这种评论真是逆天",0,"2024-05-10T03:41:54Z","2024-05-10T03:41:54Z","none",TRUE,TRUE
"o5TfkwlthWU","UgygPhkFdbCPEwZ0LPZ4AaABAg",NA,"@user-weigo","這世界很多人的價值觀都非常扭曲 像是詐騙 或是像這樣的""撈"" 都是希望用最快的速度不勞而獲 而且不在乎帶給""對象""後續的影響 我們無法改變別人 但請保護好自己 我明白在很多的時候 都是""當局者迷"" 無論他人如何勸說 還是有人自己被騙被撈 只希望 你們不要在這騙局裡 受到太大傷害 並強大自己 懂得保護自己",0,"2024-05-10T03:43:39Z","2024-05-10T03:43:39Z","none",TRUE,FALSE
"o5TfkwlthWU","UgybfE3JfeP_HVJlaH94AaABAg",NA,"@yukarin497","谈女权前请先谈人权。女权是中共制造的伪议题，就是为了制造男女对立，转移人们对人权问题、阶级矛盾的关注。",3,"2024-05-10T03:43:47Z","2024-05-10T03:43:47Z","none",TRUE,FALSE
NA,"UgwvGJYdiH00QnOyIZB4AaABAg.A3EYcalCNtDA3F-NNEFdjL","UgwvGJYdiH00QnOyIZB4AaABAg","@baconlife9095","真心弔念是本人來，像拜拜ㄧ樣，愛買什麼愛拜什麼都可以，但是要善後，不是按按手機花點小錢就覺得自己有付出心意了，不管賣家有沒有出貨食物，被放在那邊就是垃圾了，外送員也沒有義務幫你做這些，地球也沒義務為了讓你付出心意犧牲環境污染，先把自己做好，商家的問題是他們自己的誠信道德。",5,"2024-05-10T03:44:26Z","2024-05-10T03:45:13Z","none",TRUE,TRUE
NA,"UgwvGJYdiH00QnOyIZB4AaABAg.A3EYcalCNtDA3F-VRiqfsN","UgwvGJYdiH00QnOyIZB4AaABAg","@黄国轮","@tsaicheng4252 過些時段就有人拿去給街友吃了，這也不是你能給商家收了錢不發貨的行為洗地的理由，懂?",4,"2024-05-10T03:45:32Z","2024-05-10T03:45:32Z","none",TRUE,TRUE
NA,"UgwvGJYdiH00QnOyIZB4AaABAg.A3EYcalCNtDA3F-bQsWl4I","UgwvGJYdiH00QnOyIZB4AaABAg","@黄国轮","@tsaicheng4252 砍單拒接或只收餐盒的錢不就行了?，硬要收了錢還發空包嗎?，這是詐騙，是犯罪",0,"2024-05-10T03:46:29Z","2024-05-10T03:46:29Z","none",TRUE,TRUE
NA,"UgwvGJYdiH00QnOyIZB4AaABAg.A3EYcalCNtDA3F-rUi4jUu","UgwvGJYdiH00QnOyIZB4AaABAg","@黄国轮","@baconlife9095 收了錢不發貨，這不單是你所謂 ""誠信道德"" 的問題，這是犯罪",11,"2024-05-10T03:48:41Z","2024-05-10T03:48:41Z","none",TRUE,TRUE
"o5TfkwlthWU","UgwzogwNZS5npLf-sAB4AaABAg",NA,"@yukarin497","猴王开着后宫看着底下公猴子母猴子互相敌视斗成一团，一定别有一番乐趣",1,"2024-05-10T03:49:26Z","2024-05-10T03:49:26Z","none",TRUE,FALSE
NA,"Ugy9RSyV26lXROWdQap4AaABAg.A3E84KUoWK6A3F-xrI3IbS","Ugy9RSyV26lXROWdQap4AaABAg","@一一一-p6t","@ajdhhcb9656 類似於台北市房子很多，但是拿出來租的都蠻破的，寧可擺著也不租，只賺漲價帶來的資本利得。 要人不要錢的不少，但標準都極高，不是得外表頂尖就是情緒附加價值要拉滿，這在東亞都很難，第一是基因本身五官不突出，第二是文化教育帶來的低自信、交流障礙問題，被罵母單時心理素質要過硬能扛住壓力，扛不住的就會用錢去賭能換到感情，換不到的成為本篇主角。",0,"2024-05-10T03:49:33Z","2024-05-10T03:49:33Z","none",TRUE,TRUE
"o5TfkwlthWU","UgyjJOwrZ-wdWtbgamV4AaABAg",NA,"@jacky666191","假交往 真詐財 詐騙集團不都用這招嗎",1,"2024-05-10T03:49:46Z","2024-05-10T03:49:46Z","none",TRUE,FALSE
NA,"UgwvGJYdiH00QnOyIZB4AaABAg.A3EYcalCNtDA3F04f8wQIi","UgwvGJYdiH00QnOyIZB4AaABAg","@黄国轮","@baconlife9095 站商家的角度，你要真怕浪費資源，1.你能砍單拒接，2.你能只跟買家收餐盒的費用",9,"2024-05-10T03:50:37Z","2024-05-10T03:50:37Z","none",TRUE,TRUE
NA,"UgwvGJYdiH00QnOyIZB4AaABAg.A3EYcalCNtDA3F0EQRqM_k","UgwvGJYdiH00QnOyIZB4AaABAg","@黄国轮","@baconlife9095 消費者沒義務為了你那泛濫的道德心而損失自己的權力，別把犯罪行為說的這麼高尚，懂?",3,"2024-05-10T03:51:57Z","2024-05-10T03:51:57Z","none",TRUE,TRUE
"o5TfkwlthWU","UgyoaZu2KdvBR2nsU594AaABAg",NA,"@chenjunting","前女友做QC領基本薪資跟加班費，無緣的岳父一個月索討兩萬的孝親費用，偏偏數個兄弟姐妹就她老老實實全給 敝人基層公務過好好，整天要我回操勞血汗的公司，她在夢想竹北2500萬的房子，生活大小事，都能總結一個結論“你賺太少、跟你媽要“ 雖說自己也不是啥多有魅力的男人，但這個婚若要結代價實在太重，也不是啥優良基因稀缺物種，犯不著一定要留下子嗣，選擇放手 麥當勞點菜不用看價格，是真TMD爽",2,"2024-05-10T03:52:43Z","2024-05-10T03:55:13Z","none",TRUE,FALSE
NA,"UgyY6GRTCfn27NdieI14AaABAg.A3EZVlnPYZEA3F0NKcxsCO","UgyY6GRTCfn27NdieI14AaABAg","@麥克筆-l6j","@karenachang9657 我還在思考這件事有甚麼好引發這麼大的反響不是一堆人都會遇到甚至身邊也一堆這種人，這類事情該討論該被叫清醒的絕對不在少數了怎麼會突然大爆。原來是從電競圈開始發酵...?",1,"2024-05-10T03:53:10Z","2024-05-10T03:53:47Z","none",TRUE,TRUE
NA,"Ugz5zKswZMF7esXHqZd4AaABAg.A3EE0PT8IzmA3F0Qpn_kUY","Ugz5zKswZMF7esXHqZd4AaABAg","@l3enjamin5in","@金穗-d3e 如果闢謠的話就肯定是真的，而且其中一方肯定是官員的家屬。",0,"2024-05-10T03:53:38Z","2024-05-10T03:53:38Z","none",TRUE,TRUE
"o5TfkwlthWU","UgxMB1K2cuZjj6nzm2t4AaABAg",NA,"@s911507","這種情況在台灣肯定也有 只是吃相沒有沒有這麼難看 以及事情有沒有曝光而已 現在的社會價值觀太扭曲了",0,"2024-05-10T03:53:48Z","2024-05-10T03:53:48Z","none",TRUE,FALSE
NA,"UgwvGJYdiH00QnOyIZB4AaABAg.A3EYcalCNtDA3F0XUg3OgA","UgwvGJYdiH00QnOyIZB4AaABAg","@黄国轮","@baconlife9095 从没人要求外卖员做这些清洁活，视频也没提到，你是从哪无中生有的这些?，虚空打靶?，清洁是网友自发的行为",3,"2024-05-10T03:54:33Z","2024-05-10T03:55:46Z","none",TRUE,TRUE
NA,"UgzBh2gd0hbpY6sz5iR4AaABAg.A3ENa5YzXlZA3F0Xi-TjoN","UgzBh2gd0hbpY6sz5iR4AaABAg","@Steely-faith","1.金錢管理不當，花錢如流水，不管是女追男或者男追女，金錢無止盡的投入，都是不智的... 2.不愛惜父母賜予的生命，選擇輕身這點也不妥當，不管男生及女生。 3.百善孝為先，很明顯的孝到沒做到，錢應該用於原生家庭的支出而不是花在只見2次面的人身上。",4,"2024-05-10T03:54:35Z","2024-05-10T03:54:35Z","none",TRUE,TRUE
NA,"UgwvGJYdiH00QnOyIZB4AaABAg.A3EYcalCNtDA3F0o8zjlmw","UgwvGJYdiH00QnOyIZB4AaABAg","@黄国轮","@baconlife9095 從沒人要求外賣員做這些清潔活，視頻也沒提到，你是從哪無中生有的這些?，虛空打靶?，清潔是網友自發的行為",0,"2024-05-10T03:56:58Z","2024-05-10T03:56:58Z","none",TRUE,TRUE
NA,"UgwEM9sF2mif8UVFSrh4AaABAg.A3EHiOpTV-tA3F0s6W5qee","UgwEM9sF2mif8UVFSrh4AaABAg","@meichoi1712","现在游戏里面的女角色设置也跟现实的女孩有巨大差异， 一味最求童颜大熊的人设也会导致现实中求偶失败。现实中持家有方的女人不是这种面相， 网红脸只认干爹是不会下凡帮你洗厕所做饭， 看看现实中认识的人家庭和睦的女主人长什么样吧。",0,"2024-05-10T03:57:30Z","2024-05-10T04:01:38Z","none",TRUE,TRUE
NA,"UgyY6GRTCfn27NdieI14AaABAg.A3EZVlnPYZEA3F0sDqX89l","UgyY6GRTCfn27NdieI14AaABAg","@像以爱加沙一样爱台湾","​@麥克筆-l6j 他是王者荣耀的国服梦奇，现在在榜的前一百梦奇头像全部换成了胖猫或者谭竹，王者作为国民性手游，共情和流量加持下简直不要太容易推波助澜",0,"2024-05-10T03:57:31Z","2024-05-10T03:57:31Z","none",TRUE,TRUE
"o5TfkwlthWU","UgxksyWB0snSoINlMN54AaABAg",NA,"@小姍富","太狠了！看不下去😢😢",0,"2024-05-10T03:58:46Z","2024-05-10T03:58:46Z","none",TRUE,FALSE
NA,"Ugy9RSyV26lXROWdQap4AaABAg.A3E84KUoWK6A3F18SuTEPo","Ugy9RSyV26lXROWdQap4AaABAg","@青爭魚-b6h","@o狂如來o 跟你想法不一樣就是缺少歷練喔 不知道你是在哪個糟糕的社會待太久啦 發現身邊女性都是這種人時要想想自己有什麼特質所以都吸引到這種人吧",2,"2024-05-10T03:59:52Z","2024-05-10T03:59:52Z","none",TRUE,TRUE
NA,"UgwNKrEshTA3z7jdj4h4AaABAg.A3E2wdc1bLvA3F1DeS3_8l","UgwNKrEshTA3z7jdj4h4AaABAg","@peggychen2819","某些男的不管有任何問題只要來一句女權，就完事了。完全不會自省，也缺乏思考能力，這樣的結果就是問題不會解決，只會更加對立 攀附男生的思想源自男尊女卑封建傳統思想，規則是男生定的，不是女生定的，說穿了這些女生也是受了老一輩錯誤思維的教育，才出現偏差 就如同男生一邊說女生拜金，一邊怕女生賺得比自己多，一樣矛盾",7,"2024-05-10T04:00:35Z","2024-05-10T04:00:35Z","none",TRUE,TRUE
NA,"UgxOBmERsYlsOga0tap4AaABAg.A3EQz_TqWIuA3F1DxWPjl8","UgxOBmERsYlsOga0tap4AaABAg","@許展鳴-e6w","自己在女性較多產業工作，目前真的沒有感受到身為男生比較有優勢或者因性別女性被壓迫的案例。就我身邊的女性多數接近九成多（包括隱性不表態但卻還是抱持傳統觀念）希望男生多負擔經濟壓力，完全不像每次議題討論關於性別平權有許多女性提倡平權。當然有許多女性非常有能力，但他們基本也看不上比自己弱的男性，而亞洲社會評斷人成功與否的關鍵還是金錢多寡，所以父權有些案例可以理解，但依舊無法支持女權。相信多數男性也感受到真的實踐平權的女性不是沒有，而是真的很少，少到無法去影響其他人。談論平權還是需要兩性互相理解。",9,"2024-05-10T04:00:37Z","2024-05-10T04:00:37Z","none",TRUE,TRUE
NA,"UgyaA-x6e9hqw5WWRsB4AaABAg.A3EbYp552tOA3F1HJPFt6J","UgyaA-x6e9hqw5WWRsB4AaABAg","@浦木健","問題是死者生前十分潦倒，連外賣都快吃不起，現在連死後祭祀也只吃到一個空盒子，就給人一種連死後也被店家欺負的感覺。 很多時候大眾的情緒會覆蓋了現實食物浪費的問題，畢竟死者為大嘛",3,"2024-05-10T04:01:05Z","2024-05-10T04:01:05Z","none",TRUE,TRUE
NA,"UgwEM9sF2mif8UVFSrh4AaABAg.A3EHiOpTV-tA3F1M-zUIV7","UgwEM9sF2mif8UVFSrh4AaABAg","@阿倉-o2y","已婚姻來說，用利益連結的關係可能更穩固，意思是利益不變，那關係可以一直持續下去。感情的關係才是最不穩固的",7,"2024-05-10T04:01:43Z","2024-05-10T04:01:43Z","none",TRUE,TRUE
NA,"UgwvGJYdiH00QnOyIZB4AaABAg.A3EYcalCNtDA3F1OZMIWN0","UgwvGJYdiH00QnOyIZB4AaABAg","@黄国轮","@baconlife9095 網友自費去弔念，也有人組織清潔，分發食物給街友，你除了在這按按按鈕，就站在道德高地為商家犯罪行為洗地你還做了啥我就問?",0,"2024-05-10T04:02:04Z","2024-05-10T04:02:04Z","none",TRUE,TRUE
"o5TfkwlthWU","UgwvaO2ILmaXjzOkyzJ4AaABAg",NA,"@waterip2002","范姊講得真好❤",1,"2024-05-10T04:02:51Z","2024-05-10T04:02:51Z","none",TRUE,FALSE
"o5TfkwlthWU","Ugxrapil623QJ7pz48d4AaABAg",NA,"@nox0405","這件事情沒有對與錯~~對方沒有拿刀拿槍逼迫你, 都是屬於個人行為~~女生憑自己本事用自己的方式賺取錢財都需要給予尊重~~~男生女生都可以撈, 看自己有沒有這本事跟條件囉~~只能說自己眼睛睜大一點, 別被三言兩語沖昏頭",0,"2024-05-10T04:03:29Z","2024-05-10T04:03:29Z","none",TRUE,FALSE
"o5TfkwlthWU","Ugw-2Se8EDTvEb2sHo54AaABAg",NA,"@tingwang460","现在主要是在此案件中的女主角，同时用同样的套路捞好几位。所以有可能形成诈骗。男方的姐姐说并没有退换13万，也i没有和解。而且现在女方要告男方的家人，因为此事件引发的网暴，对她造成了很大的影响，而且是男方的姐姐在幕后操作的。",0,"2024-05-10T04:04:38Z","2024-05-10T04:04:38Z","none",TRUE,FALSE
NA,"UgyiSMgiSd3GHzH6UFl4AaABAg.A3EnPSwqgA0A3F1m3NYD5Q","UgyiSMgiSd3GHzH6UFl4AaABAg","@peggychen2819","你這說法就是歧視女性，什麼叫剩女? 怎麼不說剩男也很多? 一天到晚要求女生要漂亮、身材要好、還要會伺候公婆、免費家務勞動、辛苦懷胎10月生育的孩子還從父姓，好意思把問題都指向女生? 攀附男生這種思維可是來自封建傳統觀念，是男生制定的，又不是女生制定，一邊說女生拜金，一邊又怕女生賺得比自己多，反正出了問題都推到女生身上就好，呵呵",1,"2024-05-10T04:05:25Z","2024-05-10T04:05:25Z","none",TRUE,TRUE
